#doc name topic proportion ...
30	31_ManagementLeadership_lider.txt	23	0.20217391304347826	28	0.09782608695652174	2	0.07173913043478261	35	0.04565217391304348	4	0.03695652173913044	38	0.02826086956521739	26	0.02826086956521739	21	0.02826086956521739	12	0.02826086956521739	36	0.01956521739130435	30	0.01956521739130435	27	0.01956521739130435	25	0.01956521739130435	24	0.01956521739130435	16	0.01956521739130435	14	0.01956521739130435	13	0.01956521739130435	11	0.01956521739130435	5	0.01956521739130435	1	0.01956521739130435	39	0.010869565217391304	37	0.010869565217391304	34	0.010869565217391304	33	0.010869565217391304	32	0.010869565217391304	31	0.010869565217391304	29	0.010869565217391304	22	0.010869565217391304	20	0.010869565217391304	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	15	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	3	0.010869565217391304	0	0.010869565217391304	
31	32_ManagementLeadership_zarzad.txt	4	0.5575613079019074	21	0.09434604904632153	9	0.05756130790190736	25	0.0412125340599455	20	0.039850136239782015	10	0.03712534059945504	18	0.02077656675749319	37	0.012602179836512262	23	0.012602179836512262	27	0.009877384196185286	13	0.009877384196185286	5	0.009877384196185286	26	0.0085149863760218	30	0.00715258855585831	28	0.00715258855585831	35	0.0057901907356948225	12	0.0057901907356948225	39	0.0044277929155313355	33	0.0044277929155313355	17	0.0044277929155313355	2	0.0044277929155313355	32	0.0030653950953678476	31	0.0030653950953678476	29	0.0030653950953678476	16	0.0030653950953678476	14	0.0030653950953678476	11	0.0030653950953678476	3	0.0030653950953678476	1	0.0030653950953678476	0	0.0030653950953678476	38	0.0017029972752043597	36	0.0017029972752043597	34	0.0017029972752043597	24	0.0017029972752043597	22	0.0017029972752043597	19	0.0017029972752043597	15	0.0017029972752043597	8	0.0017029972752043597	7	0.0017029972752043597	6	0.0017029972752043597	
32	33_ManagementLeadership_pismo.txt	4	0.14508928571428573	31	0.109375	14	0.07366071428571429	35	0.046875	37	0.03794642857142857	20	0.03794642857142857	19	0.03794642857142857	9	0.03794642857142857	18	0.029017857142857144	1	0.029017857142857144	0	0.029017857142857144	39	0.020089285714285716	30	0.020089285714285716	26	0.020089285714285716	25	0.020089285714285716	24	0.020089285714285716	17	0.020089285714285716	8	0.020089285714285716	38	0.011160714285714286	36	0.011160714285714286	34	0.011160714285714286	33	0.011160714285714286	32	0.011160714285714286	29	0.011160714285714286	28	0.011160714285714286	27	0.011160714285714286	23	0.011160714285714286	22	0.011160714285714286	21	0.011160714285714286	16	0.011160714285714286	15	0.011160714285714286	13	0.011160714285714286	12	0.011160714285714286	11	0.011160714285714286	10	0.011160714285714286	7	0.011160714285714286	6	0.011160714285714286	5	0.011160714285714286	3	0.011160714285714286	2	0.011160714285714286	
33	34_OperatingSystems_systop.txt	9	0.7209480122324159	37	0.0736493374108053	21	0.06957186544342507	20	0.03287461773700306	34	0.018603465851172275	4	0.010448521916411825	25	0.0063710499490316	28	0.005351681957186544	17	0.004332313965341488	35	0.003312945973496432	33	0.003312945973496432	30	0.003312945973496432	18	0.003312945973496432	10	0.003312945973496432	36	0.0022935779816513763	32	0.0022935779816513763	27	0.0022935779816513763	22	0.0022935779816513763	12	0.0022935779816513763	6	0.0022935779816513763	5	0.0022935779816513763	1	0.0022935779816513763	39	0.0012742099898063201	38	0.0012742099898063201	31	0.0012742099898063201	29	0.0012742099898063201	26	0.0012742099898063201	24	0.0012742099898063201	23	0.0012742099898063201	19	0.0012742099898063201	16	0.0012742099898063201	15	0.0012742099898063201	14	0.0012742099898063201	13	0.0012742099898063201	11	0.0012742099898063201	8	0.0012742099898063201	7	0.0012742099898063201	3	0.0012742099898063201	2	0.0012742099898063201	0	0.0012742099898063201	
34	35_OperatingSystems_mac.txt	9	0.33449074074074076	34	0.16782407407407407	20	0.056712962962962965	26	0.047453703703703706	25	0.03819444444444445	21	0.03819444444444445	37	0.028935185185185185	23	0.019675925925925927	15	0.015046296296296295	14	0.015046296296296295	5	0.015046296296296295	0	0.015046296296296295	38	0.010416666666666666	35	0.010416666666666666	33	0.010416666666666666	32	0.010416666666666666	31	0.010416666666666666	29	0.010416666666666666	27	0.010416666666666666	19	0.010416666666666666	18	0.010416666666666666	2	0.010416666666666666	39	0.005787037037037037	36	0.005787037037037037	30	0.005787037037037037	28	0.005787037037037037	24	0.005787037037037037	22	0.005787037037037037	17	0.005787037037037037	16	0.005787037037037037	13	0.005787037037037037	12	0.005787037037037037	11	0.005787037037037037	10	0.005787037037037037	8	0.005787037037037037	7	0.005787037037037037	6	0.005787037037037037	4	0.005787037037037037	3	0.005787037037037037	1	0.005787037037037037	
35	36_OperatingSystems_android.txt	34	0.6238839285714286	9	0.08072916666666667	22	0.0390625	20	0.03757440476190476	21	0.030133928571428572	38	0.028645833333333332	25	0.02269345238095238	0	0.02269345238095238	12	0.010788690476190476	37	0.009300595238095238	23	0.006324404761904762	10	0.006324404761904762	31	0.004836309523809524	18	0.004836309523809524	15	0.004836309523809524	13	0.004836309523809524	4	0.004836309523809524	2	0.004836309523809524	39	0.0033482142857142855	35	0.0033482142857142855	27	0.0033482142857142855	17	0.0033482142857142855	16	0.0033482142857142855	14	0.0033482142857142855	7	0.0033482142857142855	1	0.0033482142857142855	36	0.0018601190476190475	33	0.0018601190476190475	32	0.0018601190476190475	30	0.0018601190476190475	29	0.0018601190476190475	28	0.0018601190476190475	26	0.0018601190476190475	24	0.0018601190476190475	19	0.0018601190476190475	11	0.0018601190476190475	8	0.0018601190476190475	6	0.0018601190476190475	5	0.0018601190476190475	3	0.0018601190476190475	
36	37_SecurityDefence_bezpiecz.txt	20	0.2962662337662338	28	0.21185064935064934	25	0.09821428571428571	35	0.052759740259740256	21	0.052759740259740256	23	0.04301948051948052	10	0.026785714285714284	18	0.013798701298701298	6	0.013798701298701298	4	0.013798701298701298	36	0.010551948051948052	33	0.010551948051948052	22	0.010551948051948052	13	0.010551948051948052	31	0.007305194805194805	19	0.007305194805194805	15	0.007305194805194805	14	0.007305194805194805	12	0.007305194805194805	5	0.007305194805194805	2	0.007305194805194805	1	0.007305194805194805	0	0.007305194805194805	39	0.004058441558441558	38	0.004058441558441558	37	0.004058441558441558	34	0.004058441558441558	32	0.004058441558441558	30	0.004058441558441558	29	0.004058441558441558	27	0.004058441558441558	26	0.004058441558441558	24	0.004058441558441558	17	0.004058441558441558	16	0.004058441558441558	11	0.004058441558441558	9	0.004058441558441558	8	0.004058441558441558	7	0.004058441558441558	3	0.004058441558441558	
37	38_SecurityDefence_bezpteleinf.txt	20	0.7363829787234043	21	0.09127659574468085	9	0.052127659574468084	4	0.03	25	0.013829787234042552	18	0.01127659574468085	27	0.009574468085106383	0	0.005319148936170213	11	0.004468085106382979	10	0.003617021276595745	34	0.0027659574468085106	22	0.0027659574468085106	19	0.0027659574468085106	32	0.0019148936170212765	28	0.0019148936170212765	14	0.0019148936170212765	8	0.0019148936170212765	6	0.0019148936170212765	3	0.0019148936170212765	39	0.0010638297872340426	38	0.0010638297872340426	37	0.0010638297872340426	36	0.0010638297872340426	35	0.0010638297872340426	33	0.0010638297872340426	31	0.0010638297872340426	30	0.0010638297872340426	29	0.0010638297872340426	26	0.0010638297872340426	24	0.0010638297872340426	23	0.0010638297872340426	17	0.0010638297872340426	16	0.0010638297872340426	15	0.0010638297872340426	13	0.0010638297872340426	12	0.0010638297872340426	7	0.0010638297872340426	5	0.0010638297872340426	2	0.0010638297872340426	1	0.0010638297872340426	
38	39_SecurityDefence_ochrcyw.txt	28	0.19054878048780488	22	0.11128048780487805	23	0.056402439024390245	27	0.05030487804878049	29	0.04420731707317073	26	0.04420731707317073	13	0.038109756097560975	37	0.025914634146341462	12	0.025914634146341462	38	0.019817073170731708	35	0.019817073170731708	33	0.019817073170731708	19	0.019817073170731708	16	0.019817073170731708	11	0.019817073170731708	7	0.019817073170731708	5	0.019817073170731708	3	0.019817073170731708	2	0.019817073170731708	36	0.013719512195121951	31	0.013719512195121951	24	0.013719512195121951	21	0.013719512195121951	18	0.013719512195121951	17	0.013719512195121951	14	0.013719512195121951	9	0.013719512195121951	6	0.013719512195121951	39	0.007621951219512195	34	0.007621951219512195	32	0.007621951219512195	30	0.007621951219512195	25	0.007621951219512195	20	0.007621951219512195	15	0.007621951219512195	10	0.007621951219512195	8	0.007621951219512195	4	0.007621951219512195	1	0.007621951219512195	0	0.007621951219512195	
39	40_FairyTalesMythsFables_legenda.txt	2	0.3396551724137931	21	0.13275862068965516	3	0.04310344827586207	17	0.03620689655172414	23	0.022413793103448276	20	0.022413793103448276	16	0.022413793103448276	15	0.022413793103448276	1	0.022413793103448276	37	0.015517241379310345	36	0.015517241379310345	33	0.015517241379310345	30	0.015517241379310345	27	0.015517241379310345	22	0.015517241379310345	14	0.015517241379310345	10	0.015517241379310345	8	0.015517241379310345	5	0.015517241379310345	39	0.008620689655172414	38	0.008620689655172414	35	0.008620689655172414	34	0.008620689655172414	32	0.008620689655172414	31	0.008620689655172414	29	0.008620689655172414	28	0.008620689655172414	26	0.008620689655172414	25	0.008620689655172414	24	0.008620689655172414	19	0.008620689655172414	18	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	9	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	4	0.008620689655172414	0	0.008620689655172414	
40	41_FairyTalesMythsFables_1001.txt	2	0.5472383720930233	8	0.0559593023255814	21	0.03561046511627907	1	0.03561046511627907	25	0.02688953488372093	15	0.02688953488372093	35	0.018168604651162792	17	0.018168604651162792	34	0.015261627906976744	38	0.012354651162790697	32	0.012354651162790697	28	0.012354651162790697	27	0.012354651162790697	14	0.012354651162790697	6	0.012354651162790697	5	0.012354651162790697	29	0.00944767441860465	24	0.00944767441860465	19	0.00944767441860465	3	0.00944767441860465	0	0.00944767441860465	37	0.006540697674418605	30	0.006540697674418605	26	0.006540697674418605	23	0.006540697674418605	11	0.006540697674418605	4	0.006540697674418605	39	0.003633720930232558	36	0.003633720930232558	33	0.003633720930232558	31	0.003633720930232558	22	0.003633720930232558	20	0.003633720930232558	18	0.003633720930232558	16	0.003633720930232558	13	0.003633720930232558	12	0.003633720930232558	10	0.003633720930232558	9	0.003633720930232558	7	0.003633720930232558	
41	42_FairyTalesMythsFables_basn.txt	2	0.4311594202898551	21	0.0929951690821256	15	0.04468599033816425	23	0.030193236714975844	7	0.025362318840579712	29	0.020531400966183576	25	0.020531400966183576	16	0.020531400966183576	10	0.020531400966183576	34	0.01570048309178744	28	0.01570048309178744	27	0.01570048309178744	18	0.01570048309178744	17	0.01570048309178744	3	0.01570048309178744	1	0.01570048309178744	31	0.010869565217391304	26	0.010869565217391304	20	0.010869565217391304	19	0.010869565217391304	13	0.010869565217391304	6	0.010869565217391304	4	0.010869565217391304	0	0.010869565217391304	39	0.006038647342995169	38	0.006038647342995169	37	0.006038647342995169	36	0.006038647342995169	35	0.006038647342995169	33	0.006038647342995169	32	0.006038647342995169	30	0.006038647342995169	24	0.006038647342995169	22	0.006038647342995169	14	0.006038647342995169	12	0.006038647342995169	11	0.006038647342995169	9	0.006038647342995169	8	0.006038647342995169	5	0.006038647342995169	
42	43_Economics_ekpoz.txt	4	0.15833333333333333	18	0.04722222222222222	10	0.04722222222222222	9	0.04722222222222222	31	0.03611111111111111	26	0.03611111111111111	22	0.03611111111111111	3	0.03611111111111111	2	0.03611111111111111	30	0.025	25	0.025	24	0.025	21	0.025	14	0.025	13	0.025	11	0.025	5	0.025	39	0.013888888888888888	38	0.013888888888888888	37	0.013888888888888888	36	0.013888888888888888	35	0.013888888888888888	34	0.013888888888888888	33	0.013888888888888888	32	0.013888888888888888	29	0.013888888888888888	28	0.013888888888888888	27	0.013888888888888888	23	0.013888888888888888	20	0.013888888888888888	19	0.013888888888888888	17	0.013888888888888888	16	0.013888888888888888	15	0.013888888888888888	12	0.013888888888888888	8	0.013888888888888888	7	0.013888888888888888	6	0.013888888888888888	1	0.013888888888888888	0	0.013888888888888888	
43	44_Economics_makro.txt	4	0.5344638949671773	21	0.10557986870897156	25	0.07056892778993436	10	0.039934354485776806	12	0.026805251641137857	18	0.022428884026258207	3	0.022428884026258207	26	0.01586433260393873	23	0.01586433260393873	13	0.01586433260393873	9	0.011487964989059081	0	0.011487964989059081	28	0.009299781181619256	38	0.004923413566739606	35	0.004923413566739606	33	0.004923413566739606	32	0.004923413566739606	24	0.004923413566739606	22	0.004923413566739606	20	0.004923413566739606	16	0.004923413566739606	6	0.004923413566739606	2	0.004923413566739606	1	0.004923413566739606	39	0.002735229759299781	37	0.002735229759299781	36	0.002735229759299781	34	0.002735229759299781	31	0.002735229759299781	30	0.002735229759299781	29	0.002735229759299781	27	0.002735229759299781	19	0.002735229759299781	17	0.002735229759299781	15	0.002735229759299781	14	0.002735229759299781	11	0.002735229759299781	8	0.002735229759299781	7	0.002735229759299781	5	0.002735229759299781	
44	45_Economics_eknorm.txt	4	0.16987179487179488	21	0.08012820512820513	3	0.0673076923076923	18	0.041666666666666664	10	0.041666666666666664	26	0.028846153846153848	22	0.028846153846153848	9	0.028846153846153848	39	0.016025641025641024	38	0.016025641025641024	37	0.016025641025641024	36	0.016025641025641024	35	0.016025641025641024	34	0.016025641025641024	33	0.016025641025641024	32	0.016025641025641024	31	0.016025641025641024	30	0.016025641025641024	29	0.016025641025641024	28	0.016025641025641024	27	0.016025641025641024	25	0.016025641025641024	24	0.016025641025641024	23	0.016025641025641024	20	0.016025641025641024	19	0.016025641025641024	17	0.016025641025641024	16	0.016025641025641024	15	0.016025641025641024	14	0.016025641025641024	13	0.016025641025641024	12	0.016025641025641024	11	0.016025641025641024	8	0.016025641025641024	7	0.016025641025641024	6	0.016025641025641024	5	0.016025641025641024	2	0.016025641025641024	1	0.016025641025641024	0	0.016025641025641024	
45	46_RealEstate_wieczyste.txt	5	0.5024752475247525	28	0.11633663366336634	25	0.05363036303630363	21	0.040429042904290426	23	0.020627062706270627	34	0.017326732673267328	20	0.017326732673267328	12	0.017326732673267328	13	0.014026402640264026	0	0.014026402640264026	35	0.010726072607260726	18	0.010726072607260726	17	0.010726072607260726	6	0.010726072607260726	39	0.007425742574257425	36	0.007425742574257425	33	0.007425742574257425	29	0.007425742574257425	27	0.007425742574257425	26	0.007425742574257425	24	0.007425742574257425	22	0.007425742574257425	14	0.007425742574257425	11	0.007425742574257425	10	0.007425742574257425	38	0.004125412541254125	37	0.004125412541254125	32	0.004125412541254125	31	0.004125412541254125	30	0.004125412541254125	19	0.004125412541254125	16	0.004125412541254125	15	0.004125412541254125	9	0.004125412541254125	8	0.004125412541254125	7	0.004125412541254125	4	0.004125412541254125	3	0.004125412541254125	2	0.004125412541254125	1	0.004125412541254125	
46	47_RealEstate_grunt.txt	5	0.4759259259259259	21	0.03888888888888889	25	0.024074074074074074	13	0.024074074074074074	12	0.024074074074074074	3	0.024074074074074074	37	0.016666666666666666	34	0.016666666666666666	28	0.016666666666666666	26	0.016666666666666666	23	0.016666666666666666	19	0.016666666666666666	11	0.016666666666666666	6	0.016666666666666666	4	0.016666666666666666	0	0.016666666666666666	39	0.009259259259259259	38	0.009259259259259259	36	0.009259259259259259	35	0.009259259259259259	33	0.009259259259259259	32	0.009259259259259259	31	0.009259259259259259	30	0.009259259259259259	29	0.009259259259259259	27	0.009259259259259259	24	0.009259259259259259	22	0.009259259259259259	20	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	
47	48_RealEstate_pojecienieruch.txt	5	0.6529187817258884	21	0.10723350253807107	28	0.020939086294416244	25	0.0133248730964467	20	0.0133248730964467	4	0.0133248730964467	39	0.010786802030456852	37	0.010786802030456852	8	0.010786802030456852	26	0.008248730964467006	18	0.008248730964467006	14	0.008248730964467006	13	0.008248730964467006	11	0.008248730964467006	10	0.008248730964467006	6	0.008248730964467006	36	0.005710659898477157	29	0.005710659898477157	27	0.005710659898477157	23	0.005710659898477157	9	0.005710659898477157	38	0.0031725888324873096	35	0.0031725888324873096	34	0.0031725888324873096	33	0.0031725888324873096	32	0.0031725888324873096	31	0.0031725888324873096	30	0.0031725888324873096	24	0.0031725888324873096	22	0.0031725888324873096	19	0.0031725888324873096	17	0.0031725888324873096	16	0.0031725888324873096	15	0.0031725888324873096	12	0.0031725888324873096	7	0.0031725888324873096	3	0.0031725888324873096	2	0.0031725888324873096	1	0.0031725888324873096	0	0.0031725888324873096	
48	49_MarketingSales_markint.txt	0	0.43223180076628354	20	0.15732758620689655	34	0.0864463601532567	21	0.0806992337164751	25	0.06154214559386973	4	0.0443007662835249	10	0.017480842911877393	35	0.011733716475095786	9	0.008860153256704981	26	0.007902298850574713	22	0.007902298850574713	28	0.006944444444444444	14	0.0059865900383141765	38	0.005028735632183908	32	0.005028735632183908	31	0.005028735632183908	18	0.005028735632183908	16	0.005028735632183908	37	0.0040708812260536395	24	0.0040708812260536395	11	0.0040708812260536395	23	0.0031130268199233715	13	0.0031130268199233715	3	0.0031130268199233715	36	0.0021551724137931034	29	0.0021551724137931034	27	0.0021551724137931034	5	0.0021551724137931034	1	0.0021551724137931034	39	0.0011973180076628352	33	0.0011973180076628352	30	0.0011973180076628352	19	0.0011973180076628352	17	0.0011973180076628352	15	0.0011973180076628352	12	0.0011973180076628352	8	0.0011973180076628352	7	0.0011973180076628352	6	0.0011973180076628352	2	0.0011973180076628352	
49	50_MarketingSales_bad.txt	10	0.3155594405594406	4	0.12674825174825174	18	0.10576923076923077	20	0.07080419580419581	0	0.0673076923076923	34	0.06031468531468531	2	0.025349650349650348	28	0.018356643356643356	14	0.018356643356643356	31	0.01486013986013986	21	0.01486013986013986	25	0.011363636363636364	6	0.011363636363636364	39	0.007867132867132868	27	0.007867132867132868	17	0.007867132867132868	16	0.007867132867132868	11	0.007867132867132868	8	0.007867132867132868	38	0.004370629370629371	37	0.004370629370629371	36	0.004370629370629371	35	0.004370629370629371	33	0.004370629370629371	32	0.004370629370629371	30	0.004370629370629371	29	0.004370629370629371	26	0.004370629370629371	24	0.004370629370629371	23	0.004370629370629371	22	0.004370629370629371	19	0.004370629370629371	15	0.004370629370629371	13	0.004370629370629371	12	0.004370629370629371	9	0.004370629370629371	7	0.004370629370629371	5	0.004370629370629371	3	0.004370629370629371	1	0.004370629370629371	
50	51_MarketingSales_sprzedbez.txt	4	0.17587209302325582	0	0.17005813953488372	21	0.12354651162790697	20	0.059593023255813955	5	0.04215116279069767	35	0.030523255813953487	18	0.030523255813953487	28	0.024709302325581394	25	0.024709302325581394	16	0.024709302325581394	12	0.024709302325581394	23	0.0188953488372093	6	0.0188953488372093	2	0.0188953488372093	34	0.01308139534883721	31	0.01308139534883721	26	0.01308139534883721	3	0.01308139534883721	39	0.007267441860465116	38	0.007267441860465116	37	0.007267441860465116	36	0.007267441860465116	33	0.007267441860465116	32	0.007267441860465116	30	0.007267441860465116	29	0.007267441860465116	27	0.007267441860465116	24	0.007267441860465116	22	0.007267441860465116	19	0.007267441860465116	17	0.007267441860465116	15	0.007267441860465116	14	0.007267441860465116	13	0.007267441860465116	11	0.007267441860465116	10	0.007267441860465116	9	0.007267441860465116	8	0.007267441860465116	7	0.007267441860465116	1	0.007267441860465116	
51	52_Dentistry_kanal.txt	0	0.5246062992125984	21	0.09547244094488189	25	0.040354330708661415	34	0.024606299212598427	9	0.024606299212598427	30	0.01673228346456693	26	0.01673228346456693	22	0.01673228346456693	39	0.012795275590551181	38	0.012795275590551181	36	0.012795275590551181	31	0.012795275590551181	20	0.012795275590551181	13	0.012795275590551181	12	0.012795275590551181	29	0.008858267716535433	27	0.008858267716535433	24	0.008858267716535433	18	0.008858267716535433	14	0.008858267716535433	10	0.008858267716535433	3	0.008858267716535433	37	0.004921259842519685	35	0.004921259842519685	33	0.004921259842519685	32	0.004921259842519685	28	0.004921259842519685	23	0.004921259842519685	19	0.004921259842519685	17	0.004921259842519685	16	0.004921259842519685	15	0.004921259842519685	11	0.004921259842519685	8	0.004921259842519685	7	0.004921259842519685	6	0.004921259842519685	5	0.004921259842519685	4	0.004921259842519685	2	0.004921259842519685	1	0.004921259842519685	
52	53_Dentistry_aparat.txt	37	0.17763157894736842	0	0.09868421052631579	39	0.06359649122807018	30	0.046052631578947366	20	0.03728070175438596	18	0.03728070175438596	38	0.02850877192982456	34	0.02850877192982456	32	0.02850877192982456	6	0.02850877192982456	36	0.019736842105263157	35	0.019736842105263157	31	0.019736842105263157	25	0.019736842105263157	24	0.019736842105263157	21	0.019736842105263157	15	0.019736842105263157	12	0.019736842105263157	3	0.019736842105263157	2	0.019736842105263157	1	0.019736842105263157	33	0.010964912280701754	29	0.010964912280701754	28	0.010964912280701754	27	0.010964912280701754	26	0.010964912280701754	23	0.010964912280701754	22	0.010964912280701754	19	0.010964912280701754	17	0.010964912280701754	16	0.010964912280701754	14	0.010964912280701754	13	0.010964912280701754	11	0.010964912280701754	10	0.010964912280701754	9	0.010964912280701754	8	0.010964912280701754	7	0.010964912280701754	5	0.010964912280701754	4	0.010964912280701754	
53	54_Dentistry_chirurgiastom.txt	0	0.2989864864864865	39	0.08952702702702703	14	0.048986486486486486	21	0.04222972972972973	26	0.03547297297297297	18	0.028716216216216218	15	0.028716216216216218	1	0.028716216216216218	23	0.02195945945945946	17	0.02195945945945946	12	0.02195945945945946	32	0.015202702702702704	30	0.015202702702702704	27	0.015202702702702704	25	0.015202702702702704	24	0.015202702702702704	20	0.015202702702702704	19	0.015202702702702704	11	0.015202702702702704	10	0.015202702702702704	9	0.015202702702702704	8	0.015202702702702704	7	0.015202702702702704	2	0.015202702702702704	38	0.008445945945945946	37	0.008445945945945946	36	0.008445945945945946	35	0.008445945945945946	34	0.008445945945945946	33	0.008445945945945946	31	0.008445945945945946	29	0.008445945945945946	28	0.008445945945945946	22	0.008445945945945946	16	0.008445945945945946	13	0.008445945945945946	6	0.008445945945945946	5	0.008445945945945946	4	0.008445945945945946	3	0.008445945945945946	
54	55_Physics_fiz.txt	26	0.4980974124809741	18	0.10996955859969558	11	0.07496194824961948	30	0.05365296803652968	21	0.05060882800608828	25	0.029299847792998476	36	0.027777777777777776	17	0.014079147640791476	9	0.014079147640791476	19	0.012557077625570776	4	0.009512937595129375	31	0.007990867579908675	5	0.006468797564687975	3	0.006468797564687975	1	0.006468797564687975	39	0.004946727549467275	35	0.004946727549467275	32	0.004946727549467275	29	0.004946727549467275	27	0.004946727549467275	13	0.004946727549467275	2	0.004946727549467275	38	0.003424657534246575	24	0.003424657534246575	22	0.003424657534246575	20	0.003424657534246575	8	0.003424657534246575	6	0.003424657534246575	37	0.001902587519025875	34	0.001902587519025875	33	0.001902587519025875	28	0.001902587519025875	23	0.001902587519025875	16	0.001902587519025875	15	0.001902587519025875	14	0.001902587519025875	12	0.001902587519025875	10	0.001902587519025875	7	0.001902587519025875	0	0.001902587519025875	
55	56_Physics_zasaddyn.txt	26	0.7397798742138365	21	0.03852201257861635	11	0.02908805031446541	10	0.02279874213836478	33	0.007075471698113208	30	0.007075471698113208	20	0.007075471698113208	17	0.007075471698113208	14	0.007075471698113208	9	0.007075471698113208	6	0.007075471698113208	5	0.007075471698113208	3	0.007075471698113208	39	0.003930817610062893	38	0.003930817610062893	37	0.003930817610062893	36	0.003930817610062893	35	0.003930817610062893	34	0.003930817610062893	32	0.003930817610062893	31	0.003930817610062893	29	0.003930817610062893	28	0.003930817610062893	27	0.003930817610062893	25	0.003930817610062893	24	0.003930817610062893	23	0.003930817610062893	22	0.003930817610062893	19	0.003930817610062893	18	0.003930817610062893	16	0.003930817610062893	15	0.003930817610062893	13	0.003930817610062893	12	0.003930817610062893	8	0.003930817610062893	7	0.003930817610062893	4	0.003930817610062893	2	0.003930817610062893	1	0.003930817610062893	0	0.003930817610062893	
56	57_Physics_fizjadr.txt	30	0.6545877659574468	26	0.07878989361702128	25	0.048204787234042555	36	0.03756648936170213	11	0.03756648936170213	21	0.028257978723404256	18	0.01363031914893617	38	0.006981382978723404	31	0.005651595744680851	27	0.005651595744680851	22	0.005651595744680851	5	0.005651595744680851	4	0.005651595744680851	32	0.004321808510638298	23	0.004321808510638298	19	0.004321808510638298	15	0.004321808510638298	3	0.004321808510638298	0	0.004321808510638298	39	0.0029920212765957447	13	0.0029920212765957447	9	0.0029920212765957447	6	0.0029920212765957447	37	0.0016622340425531915	35	0.0016622340425531915	34	0.0016622340425531915	33	0.0016622340425531915	29	0.0016622340425531915	28	0.0016622340425531915	24	0.0016622340425531915	20	0.0016622340425531915	17	0.0016622340425531915	16	0.0016622340425531915	14	0.0016622340425531915	12	0.0016622340425531915	10	0.0016622340425531915	8	0.0016622340425531915	7	0.0016622340425531915	2	0.0016622340425531915	1	0.0016622340425531915	
57	58_HistoryofScience_7sztukwyz.txt	17	0.20643939393939395	1	0.0625	31	0.054924242424242424	21	0.04734848484848485	38	0.03977272727272727	29	0.032196969696969696	26	0.032196969696969696	18	0.032196969696969696	7	0.032196969696969696	39	0.02462121212121212	30	0.02462121212121212	28	0.02462121212121212	19	0.02462121212121212	9	0.02462121212121212	3	0.02462121212121212	37	0.017045454545454544	35	0.017045454545454544	34	0.017045454545454544	32	0.017045454545454544	25	0.017045454545454544	23	0.017045454545454544	12	0.017045454545454544	11	0.017045454545454544	6	0.017045454545454544	5	0.017045454545454544	36	0.00946969696969697	33	0.00946969696969697	27	0.00946969696969697	24	0.00946969696969697	22	0.00946969696969697	20	0.00946969696969697	16	0.00946969696969697	15	0.00946969696969697	14	0.00946969696969697	13	0.00946969696969697	10	0.00946969696969697	8	0.00946969696969697	4	0.00946969696969697	2	0.00946969696969697	0	0.00946969696969697	
58	59_HistoryofScience_naukoznawstwo.txt	18	0.5203804347826086	28	0.09103260869565218	21	0.058423913043478264	4	0.0384963768115942	10	0.03306159420289855	25	0.029438405797101448	35	0.0276268115942029	39	0.018568840579710144	17	0.016757246376811596	27	0.014945652173913044	26	0.013134057971014492	14	0.013134057971014492	5	0.013134057971014492	3	0.013134057971014492	19	0.007699275362318841	13	0.007699275362318841	34	0.00588768115942029	30	0.00588768115942029	22	0.00588768115942029	16	0.00588768115942029	9	0.00588768115942029	36	0.004076086956521739	31	0.004076086956521739	29	0.004076086956521739	23	0.004076086956521739	7	0.004076086956521739	2	0.004076086956521739	38	0.0022644927536231885	37	0.0022644927536231885	33	0.0022644927536231885	32	0.0022644927536231885	24	0.0022644927536231885	20	0.0022644927536231885	15	0.0022644927536231885	12	0.0022644927536231885	11	0.0022644927536231885	8	0.0022644927536231885	6	0.0022644927536231885	1	0.0022644927536231885	0	0.0022644927536231885	
59	60_HistoryofScience_histogeorg.txt	31	0.32060185185185186	13	0.1326388888888889	18	0.12523148148148147	21	0.05949074074074074	25	0.03726851851851852	19	0.030787037037037036	17	0.029861111111111113	29	0.024305555555555556	28	0.02337962962962963	26	0.02337962962962963	23	0.02060185185185185	33	0.017824074074074076	3	0.015046296296296295	12	0.013194444444444444	9	0.010416666666666666	1	0.010416666666666666	14	0.00949074074074074	35	0.008564814814814815	7	0.007638888888888889	2	0.007638888888888889	32	0.006712962962962963	10	0.005787037037037037	36	0.004861111111111111	24	0.004861111111111111	20	0.004861111111111111	16	0.004861111111111111	5	0.004861111111111111	38	0.003935185185185185	27	0.003935185185185185	8	0.003935185185185185	6	0.003935185185185185	39	0.0030092592592592593	37	0.0030092592592592593	4	0.0030092592592592593	0	0.0030092592592592593	34	0.0020833333333333333	11	0.0020833333333333333	30	0.0011574074074074073	22	0.0011574074074074073	15	0.0011574074074074073	
